MFN;Columna;Antes;Despues
004902;v65_Descriptores;Alcoholes<|>Producción<|>Caña de Azúcar<|>Mercado<|>Alcohol Etílico<|>Mezclas<|>Carburantes<|>Tucumán, Argentina;Alcoholes<|>Producción<|>Caña de azúcar<|>Mercado<|>Alcohol etílico<|>Mezclas<|>Carburantes<|>Tucumán, Argentina
004905;v65_Descriptores;Cementos<|>Fibras de Vidrio<|>Agregados<|>Cemento Portland<|>Mezclas de Cemento<|>Aditivos<|>Hidratación<|>Moldeo;Cementos<|>Fibras de vidrio<|>Agregados<|>Cemento Portland<|>Mezclas de cemento<|>Aditivos<|>Hidratación<|>Moldeo
004906;v65_Descriptores;Plásticos Reforzados<|>Fibras de Vidrio<|>Materiales de Construcción<|>Paneles<|>Estructuras<|>Moldeo;Plásticos reforzados<|>Fibras de vidrio<|>Materiales de construcción<|>Paneles<|>Estructuras<|>Moldeo
004907;v65_Descriptores;Plásticos Reforzados<|>Fibras de Vidrio<|>Materiales de Construcción<|>Estructuras<|>Resinas<|>Moldeo;Plásticos reforzados<|>Fibras de vidrio<|>Materiales de construcción<|>Estructuras<|>Resinas<|>Moldeo
004908;v65_Descriptores;Construcción Industrializada<|>Materiales<|>Productos<|>Empresas;Construcción industrializada<|>Materiales<|>Productos<|>Empresas
004909;v65_Descriptores;Caña de Azúcar<|>Mercado<|>Alcohol Etílico<|>Producción<|>Nafta<|>Mezclas<|>Carburantes<|>Automotores;Caña de azúcar<|>Mercado<|>Alcohol etílico<|>Producción<|>Nafta<|>Mezclas<|>Carburantes<|>Automotores
004910;v65_Descriptores;Construcción Industrializada<|>Revestimientos<|>Elementos Constructivos<|>Coordinación Modular<|>Productos;Construcción industrializada<|>Revestimientos<|>Elementos constructivos<|>Coordinación modular<|>Productos
004912;v65_Descriptores;Líquidos Residuales<|>Recuperación de Efluentes<|>Cocción<|>Lignina<|>Celulosa<|>Maderas<|>Eucaliptos;Líquidos residuales<|>Recuperación de efluentes<|>Cocción<|>Lignina<|>Celulosa<|>Maderas<|>Eucaliptos
004913;v65_Descriptores;Unidades de Medición<|>Sistema Métrico Legal Argentino<|>Metrología<|>Normalización<|>Patrones;Unidades de medición<|>Sistema Métrico Legal Argentino<|>Metrología<|>Normalización<|>Patrones
004914;v65_Descriptores;Arcillas<|>Minerales Arcillosos<|>Yacimientos<|>Santa Cruz, Argentina<|>Sedimentos<|>Análisis Químico;Arcillas<|>Minerales arcillosos<|>Yacimientos<|>Santa Cruz, Argentina<|>Sedimentos<|>Análisis químico
004915;v65_Descriptores;Fibras Textiles<|>Algodón<|>Hilatura<|>Mediciones<|>Propiedades Físicas<|>Hilados<|>Blanqueo<|>Argentina;Fibras textiles<|>Algodón<|>Hilatura<|>Mediciones<|>Propiedades físicas<|>Hilados<|>Blanqueo<|>Argentina
004916;v65_Descriptores;Trabajo<|>Estudio del Trabajo<|>Ergonomía;Trabajo<|>Estudio del trabajo<|>Ergonomía
004918;v65_Descriptores;Reseñas<|>INTI<|>Institutos de Investigación<|>Memorias;Reseñas<|>INTI<|>Institutos de investigación<|>Memorias
004920;v65_Descriptores;Reseñas<|>Institutos de Investigación<|>INTI<|>CISMEC;Reseñas<|>Institutos de investigación<|>INTI<|>CISMEC
004921;v65_Descriptores;Reseñas<|>Institutos de Investigación<|>INTI<|>CITECA;Reseñas<|>Institutos de investigación<|>INTI<|>CITECA
004922;v65_Descriptores;Yerba Mate<|>Bibliografías<|>Análisis Químico<|>Microbiología de Alimentos<|>Industrialización;Yerba mate<|>Bibliografías<|>Análisis químico<|>Microbiología de alimentos<|>Industrialización
004923;v65_Descriptores;Mediciones Opticas<|>Luminotecnia<|>Fotometría<|>Calibración<|>Colorimetría<|>Investigación Científico Técnica;Mediciones Opticas<|>Luminotecnia<|>Fotometría<|>Calibración<|>Colorimetría<|>Investigación científico técnica
004924;v65_Descriptores;Industria del Cuero<|>CITEC<|>Investigación Científico Técnica<|>Plantas Piloto<|>Información<|>Publicaciones;Industria del cuero<|>CITEC<|>Investigación científico técnica<|>Plantas piloto<|>Información<|>Publicaciones
004926;v65_Descriptores;Ergonomía<|>Máquinas<|>Organización del Trabajo;Ergonomía<|>Máquinas<|>Organización del trabajo
004927;v65_Descriptores;Reacciones Electroquímicas<|>Electrones<|>Catálisis<|>Circuitos Integrados<|>Polarización<|>Oxígeno<|>Metales;Reacciones electroquímicas<|>Electrones<|>Catálisis<|>Circuitos integrados<|>Polarización<|>Oxígeno<|>Metales
004928;v65_Descriptores;Microprocesadores<|>Computadoras Digitales<|>Hardware<|>Microcomputadoras;Microprocesadores<|>Computadoras digitales<|>Hardware<|>Microcomputadoras
004929;v65_Descriptores;Información Científico Técnica<|>Procesamiento de Datos<|>Publicaciones Periódicas<|>Argentina;Información científico técnica<|>Procesamiento de datos<|>Publicaciones periódicas<|>Argentina
004930;v65_Descriptores;Transferencia de Tecnología<|>Importación<|>Licencias<|>Política Tecnológica<|>Legislación<|>Argentina;Transferencia de tecnología<|>Importación<|>Licencias<|>Política tecnológica<|>Legislación<|>Argentina
004931;v65_Descriptores;Subcontratación<|>Empresas<|>Industria<|>Toma de Decisiones<|>Productos<|>Proveedores<|>PYME;Subcontratación<|>Empresas<|>Industria<|>Toma de decisiones<|>Productos<|>Proveedores<|>PYME
004932;v65_Descriptores;Industria de la Construcción<|>Productividad<|>Mano de Obra<|>Construcción Industrializada<|>Módulos;Industria de la construcción<|>Productividad<|>Mano de obra<|>Construcción industrializada<|>Módulos
004933;v65_Descriptores;Estructuras de Hormigón<|>Hormigón Pretensado<|>Vigas<|>Coeficiente de Seguridad;Estructuras de hormigón<|>Hormigón pretensado<|>Vigas<|>Coeficiente de seguridad
004934;v65_Descriptores;Pastas Celulósicas<|>Pastas Quimimecánicas<|>Pulpado;Pastas celulósicas<|>Pastas quimimecánicas<|>Pulpado
004935;v65_Descriptores;Pastas Celulósicas<|>Papel<|>Fabricación<|>Control de Calidad<|>Procesos Industriales<|>CICELPA<|>Argentina;Pastas celulósicas<|>Papel<|>Fabricación<|>Control de calidad<|>Procesos industriales<|>CICELPA<|>Argentina
004936;v65_Descriptores;Laboratorios<|>Plantas Piloto<|>Institutos de Investigación<|>Cooperación Técnica<|>INTI;Laboratorios<|>Plantas piloto<|>Institutos de investigación<|>Cooperación técnica<|>INTI
004937;v65_Descriptores;Institutos de Investigación<|>Investigación Científico Técnica<|>INTI<|>Actividades<|>Servicios;Institutos de investigación<|>Investigación científico técnica<|>INTI<|>Actividades<|>Servicios
004938;v65_Descriptores;Institutos de Investigación<|>Desarrollo Industrial<|>Transferencia de Tecnología<|>Cooperación Técnica;Institutos de investigación<|>Desarrollo industrial<|>Transferencia de tecnología<|>Cooperación técnica
004939;v65_Descriptores;Hilatura Open End<|>Algodón Cardado<|>Fibras Vegetales<|>Hilados;Hilatura Open End<|>Algodón cardado<|>Fibras vegetales<|>Hilados
004940;v65_Descriptores;PYME<|>Transferencia de Tecnología<|>Cooperación Técnica<|>CIME<|>Industria<|>Argentina;PYME<|>Transferencia de tecnología<|>Cooperación técnica<|>CIME<|>Industria<|>Argentina
004941;v65_Descriptores;Institutos de Investigación<|>Cooperación Técnica<|>INTI<|>CITEF;Institutos de investigación<|>Cooperación técnica<|>INTI<|>CITEF
004943;v65_Descriptores;Estaño<|>Plata<|>Volatilización<|>Cloruración<|>Tratamientos Térmicos<|>Granulometría<|>Explotaciones Mineras;Estaño<|>Plata<|>Volatilización<|>Cloruración<|>Tratamientos térmicos<|>Granulometría<|>Explotaciones mineras
004944;v65_Descriptores;Documentación<|>Publicaciones Periódicas<|>Sistemas de Información<|>Bibliotecas<|>Noruega;Documentación<|>Publicaciones periódicas<|>Sistemas de información<|>Bibliotecas<|>Noruega
004945;v65_Descriptores;Ahorro de Energía<|>Climatización<|>Refrigeración<|>Edificios<|>Radiación Solar<|>Uso Racional de la Energía;Ahorro de energía<|>Climatización<|>Refrigeración<|>Edificios<|>Radiación solar<|>Uso racional de la energía
004947;v65_Descriptores;Software<|>INTI<|>Lenguajes de Programación<|>Microprocesadores<|>Simulación<|>Investigación Operativa;Software<|>INTI<|>Lenguajes de programación<|>Microprocesadores<|>Simulación<|>Investigación operativa
004948;v65_Descriptores;Algodón<|>Secado<|>Limpieza<|>Fibras Vegetales<|>Hilatura<|>Características Físicas;Algodón<|>Secado<|>Limpieza<|>Fibras vegetales<|>Hilatura<|>Características físicas
004949;v65_Descriptores;Materiales de Construcción<|>Coordinación Modular<|>Productos<|>Instalaciones<|>Artefactos<|>Revestimientos;Materiales de construcción<|>Coordinación modular<|>Productos<|>Instalaciones<|>Artefactos<|>Revestimientos
004950;v65_Descriptores;Soluciones Metálicas<|>Propiedades Termodinámicas<|>Variables<|>Ecuaciones<|>Pirometalurgia;Soluciones metálicas<|>Propiedades termodinámicas<|>Variables<|>Ecuaciones<|>Pirometalurgia
004951;v65_Descriptores;Materiales de Construcción<|>Pinturas<|>Acabado de Superficies<|>Aplicaciones<|>Fabricación<|>Procesos superficiales;Materiales de construcción<|>Pinturas<|>Acabado de superficies<|>Aplicaciones<|>Fabricación<|>Procesos superficiales
004952;v65_Descriptores;Aislación Térmica<|>Materiales de Construcción<|>Clima Frío<|>Habitabilidad Térmica<|>Techos;Aislación térmica<|>Materiales de construcción<|>Clima frío<|>Habitabilidad térmica<|>Techos
004953;v65_Descriptores;Aislación Térmica<|>Materiales de Construcción<|>Clima Frío<|>Habitabilidad Térmica<|>Muros;Aislación térmica<|>Materiales de construcción<|>Clima frío<|>Habitabilidad térmica<|>Muros
004954;v65_Descriptores;Materiales de Construcción<|>Maderas<|>Especies Forestales<|>Argentina<|>Carpintería;Materiales de construcción<|>Maderas<|>Especies forestales<|>Argentina<|>Carpintería
004955;v65_Descriptores;INTI<|>Institutos de Investigación<|>Política Tecnológica<|>Recursos Humanos<|>Cooperación Técnica<|>Servicios;INTI<|>Institutos de investigación<|>Política tecnológica<|>Recursos humanos<|>Cooperación técnica<|>Servicios
004957;v65_Descriptores;Construcción Industrializada<|>Elementos Constructivos<|>Paneles<|>Revestimientos<|>Productos;Construcción industrializada<|>Elementos constructivos<|>Paneles<|>Revestimientos<|>Productos
004958;v65_Descriptores;Maderas<|>Materiales de Construcción<|>Industria Forestal<|>Productos Forestales<|>Paneles;Maderas<|>Materiales de construcción<|>Industria forestal<|>Productos forestales<|>Paneles
004959;v65_Descriptores;Sinterización<|>Permeabilidad<|>Ensayos de Resistencia<|>Análisis Mineralógico<|>Escorias<|>Polvo Metálico;Sinterización<|>Permeabilidad<|>Ensayos de resistencia<|>Análisis mineralógico<|>Escorias<|>Polvo metálico
004960;v65_Descriptores;CIT<|>Reseñas<|>Investigación Científico Técnica<|>Desarrollo<|>Servicios<|>Equipos<|>Capacitación<|>Publicaciones;CIT<|>Reseñas<|>Investigación científico técnica<|>Desarrollo<|>Servicios<|>Equipos<|>Capacitación<|>Publicaciones
004961;v65_Descriptores;Transferencia de Masa<|>Niquel<|>Electropulido<|>Acido Sulfúrico;Transferencia de masa<|>Niquel<|>Electropulido<|>Acido sulfúrico
004962;v65_Descriptores;Aleaciones de cobre<|>Cobre<|>Corrosión<|>Contaminación del Agua<|>Sulfuros<|>Métodos Electroquímicos;Aleaciones de cobre<|>Cobre<|>Corrosión<|>Contaminación del agua<|>Sulfuros<|>Métodos electroquímicos
004963;v65_Descriptores;Industria Electrónica<|>Desarrollo Industrial<|>Argentina;Industria electrónica<|>Desarrollo industrial<|>Argentina
004964;v65_Descriptores;Corrosión<|>Bajas temperaturas<|>Combustión<|>Oxidos<|>Azufre<|>Acido Sulfúrico<|>Protección contra la Corrosión<|>Gases;Corrosión<|>Bajas temperaturas<|>Combustión<|>Oxidos<|>Azufre<|>Acido sulfúrico<|>Protección contra la corrosión<|>Gases
004965;v65_Descriptores;Industria Láctea<|>Industria Alimentaria<|>Quesos de Pasta Blanda<|>Salazón<|>Conservación de Alimentos;Industria láctea<|>Industria alimentaria<|>Quesos de pasta blanda<|>Salazón<|>Conservación de alimentos
004966;v65_Descriptores;Industria Láctea<|>Cuajos<|>Coagulantes<|>Análisis Bacteriológico<|>Control de Calidad<|>Argentina;Industria láctea<|>Cuajos<|>Coagulantes<|>Análisis bacteriológico<|>Control de calidad<|>Argentina
004967;v65_Descriptores;Productos Lácteos<|>Industria Láctea<|>Características Fisicoquímicas<|>Leche<|>Consumo<|>Argentina;Productos lácteos<|>Industria láctea<|>Características fisicoquímicas<|>Leche<|>Consumo<|>Argentina
004968;v65_Descriptores;Máquinas Herramientas<|>Industria Metalmecánica<|>Control Numérico<|>Evaluación de Tareas<|>Producción<|>Argentina;Máquinas herramientas<|>Industria metalmecánica<|>Control numérico<|>Evaluación de tareas<|>Producción<|>Argentina
004969;v65_Descriptores;Cálculo de Estructuras<|>Columnas<|>Vigas<|>Fundaciones<|>Deformación<|>Flexión;Cálculo de estructuras<|>Columnas<|>Vigas<|>Fundaciones<|>Deformación<|>Flexión
004970;v65_Descriptores;Cálculo de Estructuras<|>Coeficiente de Seguridad<|>Cálculo de Dimensiones<|>Reglamentación;Cálculo de estructuras<|>Coeficiente de seguridad<|>Cálculo de dimensiones<|>Reglamentación
004971;v65_Descriptores;Cálculo de Estructuras<|>Coeficiente de Seguridad<|>Cálculo de Cargas;Cálculo de estructuras<|>Coeficiente de seguridad<|>Cálculo de cargas
004974;v65_Descriptores;Hormigón Pretensado<|>Cálculo de Dimensiones<|>Flexión<|>Tensiones<|>Fisuras<|>Compresión;Hormigón pretensado<|>Cálculo de dimensiones<|>Flexión<|>Tensiones<|>Fisuras<|>Compresión
004975;v65_Descriptores;Hormigón Pretensado<|>Vigas<|>Fisuras<|>Deformación<|>Rotura<|>Carga<|>Armadura<|>Tecnología del Hormigón;Hormigón pretensado<|>Vigas<|>Fisuras<|>Deformación<|>Rotura<|>Carga<|>Armadura<|>Tecnología del hormigón
004976;v65_Descriptores;Trabajo<|>Medio Ambiente<|>Seguridad Industrial<|>Iluminación<|>Control del Ruido<|>Control de la Contaminación<|>Contaminación Ambiental;Trabajo<|>Medio ambiente<|>Seguridad industrial<|>Iluminación<|>Control del ruido<|>Control de la contaminación<|>Contaminación ambiental
004978;v65_Descriptores;Contaminación de Alimentos<|>Residuos de Pesticidas<|>Sustancias Tóxicas<|>Viajes<|>Brasil;Contaminación de alimentos<|>Residuos de pesticidas<|>Sustancias tóxicas<|>Viajes<|>Brasil
004979;v65_Descriptores;Sensores<|>Transductores<|>Dispositivos Electrónicos<|>Microprocesadores<|>Costos<|>Fabricación<|>Viajes;Sensores<|>Transductores<|>Dispositivos electrónicos<|>Microprocesadores<|>Costos<|>Fabricación<|>Viajes
004981;v65_Descriptores;Ensayos<|>Elementos Constructivos<|>Transferencia de Calor<|>Habitabilidad Térmica<|>Viajes;Ensayos<|>Elementos constructivos<|>Transferencia de calor<|>Habitabilidad térmica<|>Viajes
004982;v65_Descriptores;Acústica Arquitectónica<|>Mediciones<|>Aislación Sonora<|>Ruido<|>Vibraciones<|>Viajes;Acústica arquitectónica<|>Mediciones<|>Aislación sonora<|>Ruido<|>Vibraciones<|>Viajes
004983;v65_Descriptores;Ecosistemas<|>Medio Ambiente<|>Plantas Industriales<|>Construcciones<|>Toma de Decisiones<|>Viajes<|>Gestión Ambiental;Ecosistemas<|>Medio ambiente<|>Plantas industriales<|>Construcciones<|>Toma de decisiones<|>Viajes<|>Gestión ambiental
004985;v65_Descriptores;Color<|>Colorantes<|>Códigos de Color<|>Métodos Opticos;Color<|>Colorantes<|>Códigos de color<|>Métodos Opticos
004986;v65_Descriptores;Bases de Datos<|>Informatica<|>Sistemas Operativos<|>Programación<|>Ingeniería Industrial<|>Viajes;Bases de datos<|>Informatica<|>Sistemas operativos<|>Programación<|>Ingeniería industrial<|>Viajes
004987;v65_Descriptores;Aceitunas<|>Fermentación<|>Microbiología de Alimentos<|>Salmuera<|>Viajes<|>Capacitación<|>España;Aceitunas<|>Fermentación<|>Microbiología de alimentos<|>Salmuera<|>Viajes<|>Capacitación<|>España
004988;v65_Descriptores;Documentación<|>Procesamiento de Datos<|>Sistemas de Información<|>Catálogos<|>Bibliotecología<|>Viajes;Documentación<|>Procesamiento de datos<|>Sistemas de información<|>Catálogos<|>Bibliotecología<|>Viajes
004989;v65_Descriptores;Jugos concentrados<|>Frutas<|>Cítricos<|>Subproductos<|>Tecnología de Alimentos<|>Viajes;Jugos concentrados<|>Frutas<|>Cítricos<|>Subproductos<|>Tecnología de alimentos<|>Viajes
004990;v65_Descriptores;Transferencia de Tecnología<|>Desarrollo Industrial<|>Patentes<|>Propiedad Industrial<|>Viajes;Transferencia de tecnología<|>Desarrollo industrial<|>Patentes<|>Propiedad industrial<|>Viajes
004991;v65_Descriptores;Industria del Papel y la Celulosa<|>Papel<|>Cartón Corrugado<|>Envases<|>Embalaje<|>Contenedores<|>Viajes;Industria del papel y la celulosa<|>Papel<|>Cartón corrugado<|>Envases<|>Embalaje<|>Contenedores<|>Viajes
004993;v65_Descriptores;Transferencia de Tecnología<|>Países Subdesarrollados<|>Desarrollo Industrial<|>Empresas Estatales<|>Viajes;Transferencia de tecnología<|>Países subdesarrollados<|>Desarrollo industrial<|>Empresas estatales<|>Viajes
004995;v65_Descriptores;Tecnología de Alimentos<|>Cítricos<|>Subproductos<|>Aceites Esenciales<|>Esencias<|>Viajes;Tecnología de alimentos<|>Cítricos<|>Subproductos<|>Aceites esenciales<|>Esencias<|>Viajes
004997;v65_Descriptores;Industria del Papel y la Celulosa<|>Equipos Industriales<|>Pastas Celulósicas<|>Papel Prensa<|>Viajes;Industria del papel y la celulosa<|>Equipos industriales<|>Pastas celulósicas<|>Papel prensa<|>Viajes
004998;v65_Descriptores;Control de Calidad<|>Conservación de Carnes<|>Análisis de Costos<|>Productos Cárnicos;Control de calidad<|>Conservación de carnes<|>Análisis de costos<|>Productos cárnicos
004999;v65_Descriptores;Herramientas<|>Control de Calidad<|>Materiales<|>Aleaciones<|>Análisis Microscópico<|>Metalografía;Herramientas<|>Control de calidad<|>Materiales<|>Aleaciones<|>Análisis microscópico<|>Metalografía
005000;v65_Descriptores;Industria Textil<|>Control de Calidad<|>Fibras Vegetales<|>Algodón Peinado<|>Algodón Cardado;Industria textil<|>Control de calidad<|>Fibras vegetales<|>Algodón peinado<|>Algodón cardado
005001;v65_Descriptores;Industria Textil<|>Hilandería<|>Fibras Vegetales<|>Algodón<|>Encuestas<|>Hilados<|>Argentina;Industria textil<|>Hilandería<|>Fibras vegetales<|>Algodón<|>Encuestas<|>Hilados<|>Argentina
005002;v65_Descriptores;Industria Textil<|>Fibras Textiles<|>Control de Calidad<|>Recursos Humanos<|>Hilandería<|>Argentina;Industria textil<|>Fibras textiles<|>Control de calidad<|>Recursos humanos<|>Hilandería<|>Argentina
005003;v65_Descriptores;Ensayos<|>Piezas<|>Elementos de Máquinas<|>Diseño<|>Control de Calidad<|>Analisis Estadístico;Ensayos<|>Piezas<|>Elementos de máquinas<|>Diseño<|>Control de calidad<|>Analisis Estadístico
005004;v65_Descriptores;Industria del Cuero<|>Curtiembre<|>Control de Calidad<|>Materias Primas<|>Insumos<|>Normalización<|>CITEC;Industria del cuero<|>Curtiembre<|>Control de calidad<|>Materias primas<|>Insumos<|>Normalización<|>CITEC
005005;v65_Descriptores;PYME<|>Metalurgia<|>Cooperación Técnica<|>CIMM<|>Control de Calidad<|>Normalización;PYME<|>Metalurgia<|>Cooperación técnica<|>CIMM<|>Control de calidad<|>Normalización
005006;v65_Descriptores;Patrones<|>Tolerancia<|>Control de Calidad<|>Productos<|>Fabricación<|>Metrología<|>Normalización;Patrones<|>Tolerancia<|>Control de calidad<|>Productos<|>Fabricación<|>Metrología<|>Normalización
005008;v65_Descriptores;Cueros<|>Desgarramiento<|>Ensayos de Resistencia<|>Capellada<|>Muestreo<|>Cooperación Técnica;Cueros<|>Desgarramiento<|>Ensayos de resistencia<|>Capellada<|>Muestreo<|>Cooperación técnica
