MFN;Columna;Antes;Despues
045924;v22_Autor_personal;Nieto, I.<|>Oliszewski, R.<|>Aimar, Bruno Nicolás<|>Picotti, J.;Nieto, I.<|>Oliszewski, R.<|>Aimar, Bruno Nicolás<|>Picotti, Jorge Hugo
045926;v22_Autor_personal;Melo, Rodrigo A.<|>Caruso, David Misael<|>Tropea, Salvador;Melo, Rodrigo A.<|>Caruso, David Misael<|>Tropea, Salvador Eduardo
045929;v22_Autor_personal;Pérez Zelaschi, Marina;Pérez Zelaschi, Marina Luisa
045974;v22_Autor_personal;Curutchet, Raúl<|>Aragno, Alicia^rcoord.;Curutchet, Raúl<|>Aragno, Alicia María^rcoord.
045975;v22_Autor_personal;Aragno, Alicia^rcoord.;Aragno, Alicia María^rcoord.
045976;v22_Autor_personal;Aragno, Alicia^rcoord.;Aragno, Alicia María^rcoord.
045986;v22_Autor_personal;Cattoni, Domingo<|>Ferrari, Claudio<|>Lebedev, Leonardo<|>Pazos, Leonardo<|>Sbovoda, Hernán;Cattoni, Domingo<|>Ferrari, Claudio<|>Lebedev, Leonardo<|>Pazos, Leonardo Martín<|>Sbovoda, Hernán
046022;v22_Autor_personal;Alonso-Gonzalez, Pablo<|>Schnell, Martin<|>Sarriugarte, Paulo<|>Sobhani, Heidar<|>Wu, Chihhui<|>Arju, Nihal<|>Khanikaev, Alexander<|>Golmar, Federico<|>Albella, Pablo<|>Arzubiaga, Libe<|>Casanova, Felix<|>Hueso, Luis E.<|>Nordlander, Peter<|>Shvets, Gennady<|>Hillenbrand, Rainer;Alonso-González, Pablo<|>Schnell, Martin<|>Sarriugarte, Paulo<|>Sobhani, Heidar<|>Wu, Chihhui<|>Arju, Nihal<|>Khanikaev, Alexander<|>Golmar, Federico<|>Albella, Pablo<|>Arzubiaga, Libe<|>Casanova, Félix<|>Hueso, Luis E.<|>Nordlander, Peter<|>Shvets, Gennady<|>Hillenbrand, Rainer
046024;v22_Autor_personal;Vieites, Carlos M.<|>Basso, Claudio P.<|>Zunini, Hernán L.;Vieites, Carlos M.<|>Basso, Claudio P.<|>Zunini, Hernán Lucas
046027;v22_Autor_personal;Iuzzolino, Ricardo<|>Palafox, Luis<|>Behr, Ralf;Iuzzolino, Ricardo Javier<|>Palafox, Luis<|>Behr, Ralf
046048;v22_Autor_personal;Tufaro, Leonardo N.<|>Burgueño, Alejandro<|>Svoboda, Hernán G.;Tufaro, Leonardo Nicolás<|>Burgueño, Alejandro<|>Svoboda, Hernán Gabriel
046104;v22_Autor_personal;Campos, Eduardo^rcomp.;Campos, Eduardo Ariel^rcomp.
046134;v22_Autor_personal;Herrera, Laura<|>Hermida, Laura<|>Biancofiore, Claudio<|>Grasso, Leonardo<|>Haydee Montero, Haydee<|>Pino, Fernando<|>Vélez, Hugo<|>Fontana, Edgardo<|>Segovia, E.<|>Angeleri, Silvina<|>Macri, R.<|>Cadin, Daniel<|>Salerno, Adriana<|>Soler, G.;Herrera, Laura<|>Hermida, Laura<|>Biancofiore, Claudio Daniel<|>Grasso, Leonardo<|>Haydee Montero, Haydee<|>Pino, Fernando<|>Vélez, Hugo<|>Fontana, Edgardo<|>Segovia, E.<|>Ángeleri, Silvina María<|>Macri, R.<|>Cadin, Daniel<|>Salerno, Adriana<|>Soler, G.
046143;v22_Autor_personal;Pérez Gont, Alberto<|>Ribeiro, Matías<|>Rodríguez, Gabriel<|>Fernández Soler, Marta<|>Baudino, Guillermo<|>Páez, Jorge<|>Jorge, Luis Andrés<|>Scheibengraf, Javier;Pérez Gont, Alberto<|>Ribeiro, Matías<|>Rodríguez, Gabriel<|>Fernández Soler, Marta<|>Baudino, Guillermo Andrés<|>Páez, Jorge<|>Jorge, Luis Andrés<|>Scheibengraf, Javier
046144;v22_Autor_personal;Baudino, Guillermo<|>Scheibengraf, Javier<|>Rodríguez, José A.<|>Jorge, L.A.<|>Pereyra, G.;Baudino, Guillermo Andrés<|>Scheibengraf, Javier<|>Rodríguez, José A.<|>Jorge, L.A.<|>Pereyra, G.
046152;v22_Autor_personal;Armas, Juan<|>Blanco, Federico<|>Gentile, Natalia<|>Mathon, Yamila<|>Parenti, Agustina<|>Posse, Germán<|>Zielinski, Ana;Armas, Juan José<|>Blanco, Federico<|>Gentile, Natalia<|>Mathon, Yamila<|>Parenti, Agustina<|>Posse, Germán<|>Zielinski, Ana
046154;v22_Autor_personal;Juárez, Lidia<|>Rueda, Leandro<|>Tribiño, Gerardo<|>Aimar, Bruno<|>Nieto, Ivana<|>Bonafede, Mauro<|>Aguilar, Leandro Javier Ceferino<|>Picotti, J.<|>Molina Ortiz, S.E.;Juárez, Lidia<|>Rueda, Leandro Félix<|>Tribiño, Gerardo Luis<|>Aimar, Bruno Nicolás<|>Nieto, Ivana<|>Bonafede, Mauro<|>Aguilar, Leandro Javier Ceferino<|>Picotti, Jorge Hugo<|>Molina Ortiz, S.E.
046156;v22_Autor_personal;Agustinho, Alejandra<|>Dionicio, Alejandra<|>Echenique, Marcelo;Agustinho, Alejandra<|>Dionicio, Alejandra Victoria<|>Echenique, Marcelo
046159;v22_Autor_personal;Araque, María V.<|>Biagetti, Daniel R.<|>Capitanelli, Pablo<|>Federico, Mónica<|>Palomeque, Elizabeth;Araque, María Verónica<|>Biagetti, Daniel Rubén<|>Capitanelli, Pablo<|>Federico, Mónica<|>Palomeque, Elizabeth
046162;v22_Autor_personal;Ariza, Raquel<|>Ramírez, Rodrigo<|>Herrero, Pablo<|>Dorado, Cecilia<|>Paterson, Federico<|>Palladino, Cecilia<|>Galanzino, Claudia<|>Fiser, Néstor<|>Feans, Gustavo<|>Vázquez, Ciro<|>Mataluna, Mauricio<|>Arreguy, Luis<|>Martínez, Pablo<|>Mazzucco, Carlos<|>Rueda, Leandro<|>Kohanoff, S.;Ariza, Raquel<|>Ramírez, Rodrigo Javier<|>Herrero, Pablo<|>Dorado, Cecilia<|>Paterson, Federico<|>Palladino, Cecilia<|>Galanzino, Claudia<|>Fiser, Néstor<|>Feans, Gustavo<|>Vázquez, Ciro<|>Mataluna, Mauricio<|>Arreguy, Luis<|>Martínez, Pablo<|>Mazzucco, Carlos<|>Rueda, Leandro Félix<|>Kohanoff, S.
046166;v22_Autor_personal;Meilinger, Jessica<|>Paratore, Natalia<|>Scovenna, Lorena<|>Miodini, Noelia<|>Sirota, Alejandro<|>Pozzo, Matías<|>Carrizo, Fabián;Meilinger, Jessica<|>Paratore, Natalia<|>Scovenna, Lorena<|>Miodini, Noelia<|>Sirota, Alejandro<|>Pozzo, Matías<|>Carrizo, Fabián Lucio
046168;v22_Autor_personal;Biagetti, Daniel<|>Melaragno, Marcela<|>Araque, Verónica<|>Markan, Alejandro<|>Martegani, José<|>Fiori, Mario<|>Casaoliba, Ricardo<|>Gildeza, Ricardo<|>Dionicio, Alejandra Victoria<|>Burdisso, Alejandro<|>Rueda, Leandro;Biagetti, Daniel Rubén<|>Melaragno, Marcela<|>Araque, Verónica<|>Markan, Alejandro<|>Martegani, José Eduardo<|>Fiori, Mario<|>Casaoliba, Ricardo<|>Gildeza, Ricardo<|>Dionicio, Alejandra Victoria<|>Burdisso, Alejandro Roberto<|>Rueda, Leandro Félix
046169;v22_Autor_personal;Fernández Soler, Mariano<|>Lattanzi, Roberto<|>Schneebeli, Jorge;Fernández Soler, Mariano<|>Lattanzi, Roberto<|>Schneebeli, Jorge Ernesto
046171;v22_Autor_personal;Casóliba, Ramiro<|>Hoyos, Graciela<|>Luna, R.<|>Jorge, E.<|>Correa, S.;Casóliba, Ramiro Martín<|>Hoyos, Graciela<|>Luna, Rocío Giselle<|>Jorge, E.<|>Correa, S.
046187;v22_Autor_personal;Scheinbengraf, Javier<|>Cerchiai, Edgar<|>Claros, Sonia<|>Cerutti, Pablo<|>Ciurletti, Cristian;Scheinbengraf, Javier<|>Cerchiai, Edgar<|>Claros, Sonia Amelia<|>Cerutti, Pablo<|>Ciurletti, Cristián Ricardo
046189;v22_Autor_personal;Vergara, Darío<|>Jarzinski, Mario<|>Tofé, Horacio<|>Muñoz, Diana<|>Zunini, Hernán Lucas;Vergara, Darío<|>Jarzinski, Mario Antenor<|>Tofé, Horacio Sergio<|>Muñoz, Diana<|>Zunini, Hernán Lucas
046195;v22_Autor_personal;Páez, Jorge<|>Pérez Gont, A.<|>Jorge, Luis Andrés<|>Scheibengraf, Javier<|>Baudino, Guillermo<|>Cordara, Marcela Fernanda<|>Ziolo, Julio<|>Días Vieira, Ariel;Páez, Jorge<|>Pérez Gont, A.<|>Jorge, Luis Andrés<|>Scheibengraf, Javier<|>Baudino, Guillermo Andrés<|>Cordara, Marcela Fernanda<|>Ziolo, Julio<|>Días Vieira, Ariel
046208;v22_Autor_personal;Baudino, Guillermo<|>Scheibengraf, Javier<|>Rodríguez, Juan A.<|>Jorge, Luis A.<|>Pereyra, G.<|>Zambrano Echenique, Manuel Luis;Baudino, Guillermo Andrés<|>Scheibengraf, Javier<|>Rodríguez, Juan A.<|>Jorge, Luis Andrés<|>Pereyra, G.<|>Zambrano Echenique, Manuel Luis
046210;v22_Autor_personal;Ciani, Elsa Noemí<|>Gadaleta, Liliana<|>Campanaro, Mónica<|>Pellizari, Paula;Ciani, Elsa Noemí<|>Gadaleta, Liliana<|>Campanaro, Mónica Susana<|>Pellizari, Paula
046215;v22_Autor_personal;Accorinti, Sabrina<|>Graham, María<|>Kuklis, Virginia<|>Ojeda, Lourdes;Accorinti, Sabrina Cinthia<|>Graham, María<|>Kuklis, Virginia<|>Ojeda, Lourdes
046216;v22_Autor_personal;Scozzina, Emilio<|>Yurkiv, Gabriela<|>Cazaux, Nadina Magalí<|>Schneiter, Ezequiel;Scozzina, Emilio Fabián<|>Yurkiv, Gabriela<|>Cazaux, Nadina Magalí<|>Schneiter, Ezequiel
046219;v22_Autor_personal;Schneebeli, Jorge<|>Booman, Alejandro<|>Ibba, Marcelo<|>Berterreix, Claudio<|>Fuente, Fernando<|>Erratchu, Martín<|>Iaconis, Agustín<|>Alanis, Sergio Luis<|>Márquez, Aníbal<|>Riu, F.;Schneebeli, Jorge Ernesto<|>Booman, Alejandro Carlos<|>Ibba, Marcelo<|>Berterreix, Claudio Javier<|>Fuente, Fernando<|>Erratchu, Martín<|>Iaconis, Agustín<|>Alanis, Sergio Luis<|>Márquez, Aníbal<|>Riu, F.
046220;v22_Autor_personal;Ariza, Raquel<|>Palladino, Cecilia<|>Ramírez, Rodrigo<|>Marchini, Helena<|>Secchi, Mariela<|>Galanzino, Claudia<|>Albisu, Lucila<|>Pujol, Estrella<|>Vázquez, María E.;Ariza, Raquel<|>Palladino, Cecilia<|>Ramírez, Rodrigo Javier<|>Marchini, Helena<|>Secchi, Mariela<|>Galanzino, Claudia<|>Albisu, Lucila<|>Pujol, Estrella<|>Vázquez, María E.
046222;v22_Autor_personal;Suárez, María Eugenia<|>Carrizo, Guillermo<|>Boeri, Ricardo<|>Villian, Marisa;Suárez, María Eugenia<|>Carrizo, Guillermo<|>Boeri, Ricardo Luis<|>Villian, Marisa Betina
046251;v22_Autor_personal;Iuzzolino, Ricardo<|>Adad, Walter Fabián;Iuzzolino, Ricardo Javier<|>Adad, Walter Fabián
046279;v22_Autor_personal;Melo, Rodrigo A.<|>Caruso, David Misael<|>Tropea, Salvador E.;Melo, Rodrigo A.<|>Caruso, David Misael<|>Tropea, Salvador Eduardo
046296;v22_Autor_personal;Pirola, María Belén;Pirola, María  Belén
046305;v22_Autor_personal;Pirosanto, Iver<|>Wyngaard, Guillermo Javier<|>Owczarczyn, Laura<|>Rodríguez, Marcos;Pirosanto, Iver<|>Wyngaard, Guillermo Javier<|>Owczarczyn, Laura<|>Rodríguez, Marcos Ignacio
046306;v22_Autor_personal;Pirosanto, Iver<|>Wyngaard, Guillermo Javier<|>Owczarczyn, Laura<|>Rodríguez, Marcos;Pirosanto, Iver<|>Wyngaard, Guillermo Javier<|>Owczarczyn, Laura<|>Rodríguez, Marcos Ignacio
046345;v22_Autor_personal;Zielinski, Ana<|>Toledo, Antonio<|>Storani, Eduardo<|>Nieto, Ivana<|>González, Marcelo<|>Castañeda, Roberto Aníbal<|>Mathon, Yamila^rcoord.;Zielinski, Ana<|>Toledo, Antonio Edgardo<|>Storani, Eduardo<|>Nieto, Ivana<|>González, Marcelo<|>Castañeda, Roberto Aníbal<|>Mathon, Yamila^rcoord.
046355;v22_Autor_personal;Ramírez, Rodrigo^rcoord.<|>Ariza, Raquel<|>Becker, Rosalba<|>Marchini, Helena<|>Oneto, Fernando<|>Vigna, Alejandrina Moira;Ramírez, Rodrigo Javier^rcoord.<|>Ariza, Raquel<|>Becker, Rosalba María<|>Marchini, Helena<|>Oneto, Fernando<|>Vigna, Alejandrina Moira
046356;v22_Autor_personal;Rodríguez, Marcos<|>Suárez, María Eugenia;Rodríguez, Marcos Ignacio<|>Suárez, María Eugenia
046362;v22_Autor_personal;Ramírez, Rodrigo^rcoord.<|>Ariza, Raquel<|>Becker, Rosalba<|>Marchini, Helena<|>Oneto, Fernando<|>Vigna, Alejandrina Moira;Ramírez, Rodrigo Javier^rcoord.<|>Ariza, Raquel<|>Becker, Rosalba María<|>Marchini, Helena<|>Oneto, Fernando<|>Vigna, Alejandrina Moira
046364;v22_Autor_personal;Fraschina, Jorge<|>Salines, José<|>Donaire, Guillermo<|>Gómez, Donisio<|>Alberione, Enrique<|>Bainotti, Carlos<|>Conde, Belén<|>Paolini, Haroldo<|>Cuniberti, Martha<|>Macagno, Susana<|>Mir, Leticia<|>Ghida Daza, Carlos<|>Paolini, Haroldo<|>Formica, Beatriz<|>Masiero, Beatriz<|>Reartes, Fernando;Fraschina, Jorge<|>Salines, José<|>Donaire, Guillermo<|>Gómez, Donisio<|>Alberione, Enrique<|>Bainotti, Carlos Tomás<|>Conde, Belén<|>Paolini, Haroldo<|>Cuniberti, Martha<|>Macagno, Susana<|>Mir, Leticia<|>Ghida Daza, Carlos<|>Paolini, Haroldo<|>Formica, Beatriz<|>Masiero, Beatriz<|>Reartes, Fernando
046368;v22_Autor_personal;Moina, Carlos<|>Ybarra, Gabriel;Moina, Carlos Alberto<|>Ybarra, Gabriel Omar
046379;v22_Autor_personal;Ramírez, Rodrigo^rcoord.<|>Ariza, Raquel<|>Casabona, Marcela Andrea<|>Flores, Fabiana<|>Herrero, Pablo<|>Oneto, Fernando<|>Paterson, Federico<|>Siro, Jorge<|>Vigna, Alejandrina Moira;Ramírez, Rodrigo Javier^rcoord.<|>Ariza, Raquel<|>Casabona, Marcela Andrea<|>Flores, Fabiana<|>Herrero, Pablo<|>Oneto, Fernando<|>Paterson, Federico<|>Siro, Jorge<|>Vigna, Alejandrina Moira
046382;v22_Autor_personal;Leiva Rodríguez, María Rocío<|>Nieto, Sonia<|>Pilatti, Leonor<|>Rizzardo, Augusto<|>Soria, Rosana Ruth<|>Acosta, María^rcolab.<|>Salas Alderete, Susana^rcolab.<|>Cejas, Miriam^rcolab.<|>Cerchiai, Edgar^rcolab.<|>Ciurletti, Cristian^rcolab.<|>Claros, Sonia A.^rcolab.<|>Córdoba, Raúl^rcolab.<|>García, Luis H.^rcolab.<|>Palacios de Pinetta, Haydee^rcolab.<|>Sánchez Brizuela, Ricardo^rcolab.<|>Cavallera, María José^rcolab.<|>Chávez, Andrea^rcolab.<|>Parodi, Cecilia Inés^rcolab.<|>Paz, Silvina^rcolab.<|>Vittar, Celia^rcolab.<|>Agriello, Juan José^rcolab.<|>Jara, Silvia^rcolab.<|>Locascio, Oreste^rcolab.;Leiva Rodríguez, María Rocío<|>Nieto, Sonia<|>Pilatti, Leonor<|>Rizzardo, Augusto<|>Soria, Rosana Ruth<|>Acosta, María^rcolab.<|>Salas Alderete, Susana^rcolab.<|>Cejas, Miriam^rcolab.<|>Cerchiai, Edgar^rcolab.<|>Ciurletti, Cristián Ricardo^rcolab.<|>Claros, Sonia Amelia^rcolab.<|>Córdoba, Raúl^rcolab.<|>García, Luis H.^rcolab.<|>Palacios de Pinetta, Haydee^rcolab.<|>Sánchez Brizuela, Ricardo^rcolab.<|>Cavallera, María José^rcolab.<|>Chávez, Andrea^rcolab.<|>Parodi, Cecilia Inés^rcolab.<|>Paz, Silvina^rcolab.<|>Vittar, Celia^rcolab.<|>Agriello, Juan José^rcolab.<|>Jara, Silvia^rcolab.<|>Locascio, Oreste^rcolab.
046389;v22_Autor_personal;Bobbio, Federico<|>Serna, Alexei<|>Rico, Humberto<|>Castañena, Lina;Bobbio, Federico Sebastián<|>Serna, Alexei<|>Rico, Humberto<|>Castañena, Lina
046402;v22_Autor_personal;Rousset, Rubén<|>Tribiño, Gerardo;Rousset, Rubén<|>Tribiño, Gerardo Luis
046404;v22_Autor_personal;Jorge, Javier<|>Caniglia, Cristian<|>Bobbio, Federico;Jorge, Javier<|>Caniglia, Cristian Sergio<|>Bobbio, Federico Sebastián
046406;v22_Autor_personal;Bobbio, Federico;Bobbio, Federico Sebastián
046407;v22_Autor_personal;Rueda, Leandro<|>Peralta, Mercedes<|>Baldi, Marcelo;Rueda, Leandro Félix<|>Peralta, Mercedes<|>Baldi, Marcelo
046409;v22_Autor_personal;Tribiño, Gerardo<|>Vignau, Sol;Tribiño, Gerardo Luis<|>Vignau, Sol
046410;v22_Autor_personal;Bellelli, Diego<|>Gastaldi, Bruno;Bellelli, Diego Aldo<|>Gastaldi, Bruno
046411;v22_Autor_personal;Rueda, Leandro<|>Tribiño, Gerardo;Rueda, Leandro Félix<|>Tribiño, Gerardo Luis
046412;v22_Autor_personal;Rueda, Leandro<|>Jorge, Javier<|>López, Marcelo;Rueda, Leandro Félix<|>Jorge, Javier<|>López, Marcelo
046413;v22_Autor_personal;Tribiño, Gerardo;Tribiño, Gerardo Luis
046414;v22_Autor_personal;Caniglia, Cristian;Caniglia, Cristian Sergio
046416;v22_Autor_personal;Bonafede, Mauro<|>Molina Ortiz, Sara<|>Picotti, J.;Bonafede, Mauro<|>Molina Ortiz, Sara Eugenia<|>Picotti, Jorge Hugo
046420;v22_Autor_personal;Szombach, J.<|>Tribiño, Gerardo<|>Riu, F.<|>Santos, Luciano<|>Martínez Krahmer, Daniel Osvaldo;Szombach, J.<|>Tribiño, Gerardo Luis<|>Riu, F.<|>Santos, Luciano<|>Martínez Krahmer, Daniel Osvaldo
046421;v22_Autor_personal;Mediavilla, M.<|>Tribiño, Gerardo<|>Rueda, Leandro;Mediavilla, M.<|>Tribiño, Gerardo Luis<|>Rueda, Leandro Félix
046422;v22_Autor_personal;Guari, S.<|>Tribiño, Gerardo<|>Echenique, M.;Guari, S.<|>Tribiño, Gerardo Luis<|>Echenique, M.
046423;v22_Autor_personal;Amado, José Luis<|>Puntillo, Daniel<|>Jorge, Javier<|>Caniglia, Cristian<|>Moretti, Ignacio;Amado, José Luis<|>Puntillo, Daniel<|>Jorge, Javier<|>Caniglia, Cristian Sergio<|>Moretti, Ignacio
046424;v22_Autor_personal;Rueda, Leandro<|>Jorge, Javier;Rueda, Leandro Félix<|>Jorge, Javier
046425;v22_Autor_personal;Aimar, Bruno Nicolás<|>Nieto, I. G.<|>Bonafede, Mauro<|>Picotti, J.<|>Molina Ortiz, Sara;Aimar, Bruno Nicolás<|>Nieto, I. G.<|>Bonafede, Mauro<|>Picotti, Jorge Hugo<|>Molina Ortiz, Sara Eugenia
046426;v22_Autor_personal;Aimar, Bruno Nicolás<|>Nieto, I. G.<|>Bonafede, Mauro<|>Picotti, J.<|>Molina Ortiz, Sara;Aimar, Bruno Nicolás<|>Nieto, I. G.<|>Bonafede, Mauro<|>Picotti, Jorge Hugo<|>Molina Ortiz, Sara Eugenia
046427;v22_Autor_personal;Álvarez, José Jorge Enrique<|>Burroni, Laura<|>Rivarola, Paula<|>Poldi, Leandro<|>Zaszczynski, Cristian<|>Barrera, Verónica;Álvarez, José Jorge Enrique<|>Burroni, Laura Valeria<|>Rivarola, Paula<|>Poldi, Leandro Ariel<|>Zaszczynski, Cristian Gabriel<|>Barrera, Verónica Natalia
046432;v22_Autor_personal;Cerutti Antonietti, Pablo<|>Claros, S.<|>Silbert, Violeta<|>Ciurletti, Cristián Ricardo;Cerutti Antonietti, Pablo<|>Claros, Sonia Amelia<|>Silbert, Violeta<|>Ciurletti, Cristián Ricardo
046433;v22_Autor_personal;Argaraña, Andrea<|>Tribiño, Gerardo<|>Rueda, Leandro;Argaraña, Andrea<|>Tribiño, Gerardo Luis<|>Rueda, Leandro Félix
046434;v22_Autor_personal;Vignau, Sol<|>Tribiño, Gerardo<|>Salvucci, F.;Vignau, Sol<|>Tribiño, Gerardo Luis<|>Salvucci, F.
046435;v22_Autor_personal;Bobbio, Federico;Bobbio, Federico Sebastián
046436;v22_Autor_personal;Bobbio, Federico;Bobbio, Federico Sebastián
046437;v22_Autor_personal;Bobbio, Federico;Bobbio, Federico Sebastián
046438;v22_Autor_personal;Bobbio, Federico<|>Abrutsky, M.<|>Giagante, I.<|>Medel, R.<|>Navarro, N.<|>Odetti, M.;Bobbio, Federico Sebastián<|>Abrutsky, M.<|>Giagante, I.<|>Medel, R.<|>Navarro, N.<|>Odetti, M.
046472;v22_Autor_personal;Herrero, Pablo^rcoord.<|>Becker, Rosalba<|>Martínez, Fernando<|>Oneto, Fernando;Herrero, Pablo^rcoord.<|>Becker, Rosalba María<|>Martínez, Fernando<|>Oneto, Fernando
046475;v22_Autor_personal;Ramírez, Rodrigo<|>Ariza, Raquel;Ramírez, Rodrigo Javier<|>Ariza, Raquel
046477;v22_Autor_personal;Rodríguez, Marcos<|>Brizuela, Leandro;Rodríguez, Marcos Ignacio<|>Brizuela, Leandro
046483;v22_Autor_personal;Ramírez, Rodrigo^rcoord.<|>Ariza, Raquel<|>Becker, Rosalba<|>Benasso, Tomás<|>Casabona, Marcela Andrea<|>Ceballos, Jorge Ceferino<|>Flores, Fabiana<|>Herrero, Pablo<|>Marchini, Helena<|>Martínez, Fernando<|>Oneto, Fernando<|>Palladino, Cecilia<|>Paterson, Federico<|>Pinheiro, Verónica<|>Vigna, Alejandrina Moira;Ramírez, Rodrigo Javier^rcoord.<|>Ariza, Raquel<|>Becker, Rosalba María<|>Benasso, Tomás<|>Casabona, Marcela Andrea<|>Ceballos, Jorge Ceferino<|>Flores, Fabiana<|>Herrero, Pablo<|>Marchini, Helena<|>Martínez, Fernando<|>Oneto, Fernando<|>Palladino, Cecilia<|>Paterson, Federico<|>Pinheiro, Verónica<|>Vigna, Alejandrina Moira
046501;v22_Autor_personal;Alvear, Daniel<|>Rein, Guillermo<|>Capote, Jorge A.<|>Torero, José L.<|>Lázaro, Mariano<|>Abreu, Orlando;Alvear, Daniel<|>Rein, Guillermo<|>Capote, Jorge A.<|>Torero, José Luis<|>Lázaro, Mariano<|>Abreu, Orlando
046505;v22_Autor_personal;Alessandrini, Gustavo<|>Bertello, Alejandro;Alessandrini, Gustavo<|>Bertello, Alejandro Raúl
046509;v22_Autor_personal;Comastri, Silvia A.<|>Bastida, Karina<|>Martin, Gabriel<|>Bianchetti, Arturo;Comastri, Silvia A.<|>Bastida, Karina Beatriz<|>Martin, Gabriel<|>Bianchetti, Arturo Abel
046522;v22_Autor_personal;Schiavinato, Luander A. A.<|>Dias, Pedro N. G.<|>Pinto, Beatriz A.<|>Cruz, Maria A. R. F. da<|>Carlos, Ivani A.<|>Mahmud, Zulema A.<|>Moreno, João R. S.<|>Tulio, Paulo C.;Schiavinato, Luander A. A.<|>Dias, Pedro N. G.<|>Pinto, Beatriz A.<|>Cruz, Maria A. R. F. da<|>Carlos, Ivani A.<|>Mahmud, Zulema Ángela<|>Moreno, João R. S.<|>Tulio, Paulo C.
046546;v22_Autor_personal;Bonnemezón, Alfredo<|>Abate, Germán Rubén<|>Martinez Krahmer, Daniel;Bonnemezón, Alfredo<|>Abate, Germán Rubén<|>Martínez Krahmer, Daniel Osvaldo
046553;v22_Autor_personal;Rouge, Pablo D.<|>López, Eduardo E.<|>Lagomarsino, Alicia<|>Enriquez, Graciela;Rouge, Pablo D.<|>López, Eduardo Emilio<|>Lagomarsino, Alicia<|>Enriquez, Graciela
046555;v22_Autor_personal;Alvarez, J. J.<|>Bulacio Bossio, G.;Álvarez, José Jorge Enrique<|>Bulacio Bossio, G.
046557;v22_Autor_personal;Charreau, G<|>Almeira, Laura Graciela<|>Tassara, A.;Charreau, Geraldine Luján<|>Almeira, Laura Graciela<|>Tassara, A.
046558;v22_Autor_personal;Burroni, Laura<|>Barrera, Verónica<|>Burroni, Laura;Burroni, Laura Valeria<|>Barrera, Verónica Natalia<|>Burroni, Laura Valeria
046561;v22_Autor_personal;Bobbio, Federico S.;Bobbio, Federico Sebastián
046567;v22_Autor_personal;Pirosanto, Iver<|>Wyngaard, Guillermo Javier<|>Owczarczyn, Laura<|>Rodríguez, Marcos;Pirosanto, Iver<|>Wyngaard, Guillermo Javier<|>Owczarczyn, Laura<|>Rodríguez, Marcos Ignacio
046590;v22_Autor_personal;Brengi, Diego<|>Canziani, Monica<|>Gómez, Rodrigo<|>Gwirc, Sergio<|>Lupi, Oreste<|>Moltoni, Andrés<|>Nassipián, Veronica<|>Slawiski, Javier<|>Zaradnik, Ignacio;Brengi, Diego Javier<|>Canziani, Monica<|>Gómez, Rodrigo<|>Gwirc, Sergio<|>Lupi, Oreste<|>Moltoni, Andrés<|>Nassipián, Veronica<|>Slawiski, Javier<|>Zaradnik, Ignacio
046593;v22_Autor_personal;Díaz, Felipe V.<|>Mammana, Claudio A.<|>Guidobono, Armando P.;Díaz, Felipe Víctor<|>Mammana, Claudio A.<|>Guidobono, Armando P.
046594;v22_Autor_personal;Díaz, Felipe V.<|>Mammana, Claudio A.<|>Guidobono, Armando P.<|>Bolmaro, Raúl E.;Díaz, Felipe Víctor<|>Mammana, Claudio A.<|>Guidobono, Armando P.<|>Bolmaro, Raúl E.
046597;v22_Autor_personal;Zimmermann, Alan<|>Bacigalupe, Alejandro<|>Galli, Ariel<|>Nazareno, Gustavo<|>Pazos, Leonardo;Zimmermann, Alan Rodolfo<|>Bacigalupe, Alejandro<|>Galli, Ariel<|>Nazareno, Gustavo<|>Pazos, Leonardo Martín
046650;v22_Autor_personal;Babay, Paola Alejandra<|>Itria, Raúl F.<|>Romero Ale, Emiliano E.<|>Becquart, Elena T.<|>Gautier, Eduardo A.;Babay, Paola Alejandra<|>Itria, Raúl Fabio<|>Romero Ale, Emiliano E.<|>Becquart, Elena T.<|>Gautier, Eduardo A.
046656;v22_Autor_personal;Bierzychudek, Marcos E.<|>Real, Mariano A.;Bierzychudek, Marcos Eduardo<|>Real, Mariano A.
046657;v22_Autor_personal;Di Lillo, Lucas<|>Yasuda, Eliana<|>Lipe, Thomas<|>Campos, Sara<|>Spaggiari, Alfredo<|>Slomovitz, Daniel<|>Faverio, Carlos<|>Filipski, Piotr<|>Vasconcellos, Renata<|>Geronymo, Gean<|>Afonso, Renato Junior<|>Halawa, Mamdouh;Di Lillo, Lucas Daniel<|>Yasuda, Eliana Soledad<|>Lipe, Thomas<|>Campos, Sara<|>Spaggiari, Alfredo<|>Slomovitz, Daniel<|>Faverio, Carlos<|>Filipski, Piotr<|>Vasconcellos, Renata<|>Geronymo, Gean<|>Afonso, Renato Junior<|>Halawa, Mamdouh
046686;v22_Autor_personal;Bonnemezón, Alfredo Jesús<|>Martínez Krahmer, Daniel;Bonnemezón, Alfredo Jesús<|>Martínez Krahmer, Daniel Osvaldo
046737;v22_Autor_personal;Casais, José Luis<|>Di Lillo, Lucas<|>Varela, Patricia<|>Forastieri, Juan A.;Casais, José Luis<|>Di Lillo, Lucas Daniel<|>Varela, Patricia<|>Forastieri, Juan A.
